-4.744078814983367920e-01,2.185444980859756470e-01
-3.862936496734619141e-01,1.359243094921112061e-01
-6.040635704994201660e-01,2.501190602779388428e-01
2.864713035523891449e-02,2.756800055503845215e-01
4.268985688686370850e-01,-5.461422801017761230e-01
8.889926970005035400e-02,2.339403610676527023e-03
8.872495293617248535e-01,3.129587769508361816e-01
-1.743675619363784790e-01,-1.221102774143218994e-01
5.833896398544311523e-01,-7.405937314033508301e-01
2.214559465646743774e-01,8.463197350502014160e-01
-1.916106045246124268e-01,-1.543835923075675964e-02
-3.292515128850936890e-02,-4.400810599327087402e-02
-6.909247040748596191e-01,2.579762339591979980e-01
2.474076151847839355e-01,8.413321971893310547e-01
-9.438078850507736206e-02,-1.764486581087112427e-01
1.993881165981292725e-01,8.152346611022949219e-01
-8.174196816980838776e-03,-2.967756614089012146e-02
6.207763403654098511e-02,4.831987321376800537e-01
-7.682678848505020142e-02,-2.694012820720672607e-01
5.618282556533813477e-01,6.651794910430908203e-01
-9.080726504325866699e-01,-3.195144832134246826e-01
6.478060036897659302e-02,-4.700036942958831787e-01
-9.130707383155822754e-01,3.329941034317016602e-01
-2.352107316255569458e-01,-2.733445167541503906e-02
8.981078118085861206e-02,-5.146198868751525879e-01
7.309473305940628052e-02,5.488428473472595215e-01
1.389483362436294556e-01,7.079007029533386230e-01
8.545292019844055176e-01,3.274322748184204102e-01
2.754036523401737213e-02,2.323288321495056152e-01
1.912774592638015747e-01,8.502282500267028809e-01
-9.542621672153472900e-02,-1.227273046970367432e-01
5.255578830838203430e-02,-4.304468333721160889e-01
-6.799630522727966309e-01,3.753648698329925537e-01
-5.220264568924903870e-02,-5.551149137318134308e-03
-6.845959424972534180e-01,5.451459884643554688e-01
-1.857207901775836945e-02,-2.509969770908355713e-01
-8.402361869812011719e-01,-2.090591639280319214e-01
7.128043100237846375e-03,-7.490925490856170654e-02
8.811239004135131836e-01,-3.179194405674934387e-02
-3.247678279876708984e-02,-1.644829958677291870e-01
5.354250669479370117e-01,6.109130382537841797e-01
3.664131974801421165e-03,-2.537164688110351562e-01
8.575649261474609375e-01,2.871739491820335388e-02
5.253666266798973083e-02,-3.366769850254058838e-02
2.639705240726470947e-01,7.940567731857299805e-01
2.423453330993652344e-02,-1.022178530693054199e-01
1.868413947522640228e-02,-1.603553816676139832e-02
-2.452938705682754517e-01,-2.560971491038799286e-02
3.552492707967758179e-02,-3.939396142959594727e-01
-9.129922389984130859e-01,3.344428241252899170e-01
1.089862212538719177e-01,-5.724706053733825684e-01
-9.422542154788970947e-02,-1.258439570665359497e-01
-5.955114364624023438e-01,2.832178175449371338e-01
-6.406930685043334961e-01,-4.638078808784484863e-01
5.119231715798377991e-02,-4.326130747795104980e-01
-2.803927063941955566e-01,-2.692837826907634735e-02
-8.747522532939910889e-02,3.167958185076713562e-02
1.341656595468521118e-01,-5.001542568206787109e-01
1.524638384580612183e-01,8.252160549163818359e-01
5.703661441802978516e-01,7.512348890304565430e-02
8.215013146400451660e-01,-1.274878717958927155e-02
8.158261179924011230e-01,2.153971977531909943e-02
8.596794307231903076e-02,5.594376325607299805e-01
5.536238551139831543e-01,-6.575463414192199707e-01
-7.263820618391036987e-02,8.664369583129882812e-01
-6.852390170097351074e-01,2.562741637229919434e-01
9.320764988660812378e-02,-5.219593644142150879e-01
4.171432182192802429e-02,-1.166361719369888306e-01
1.908620148897171021e-01,7.682270407676696777e-01
-2.557289004325866699e-01,-1.816116571426391602e-01
-6.463007330894470215e-01,2.938018143177032471e-01
-4.662721753120422363e-01,1.895608156919479370e-01
-1.510437130928039551e-01,-1.443367823958396912e-02
-9.075001627206802368e-02,-1.183713898062705994e-01
-1.141163483262062073e-01,-9.050443768501281738e-02
-6.438015401363372803e-02,-9.895616769790649414e-02
-6.855187416076660156e-01,5.473442077636718750e-01
2.356417328119277954e-01,7.961537241935729980e-01
9.422966092824935913e-02,6.239009499549865723e-01
8.538420796394348145e-01,-1.423052046447992325e-02
-1.605105958878993988e-02,-5.341228097677230835e-02
3.101700358092784882e-02,-6.151746958494186401e-02
8.390448689460754395e-01,3.087420761585235596e-01
-1.819769889116287231e-01,-1.300217956304550171e-01
-5.503613352775573730e-01,-3.438834547996520996e-01
-4.587513208389282227e-01,3.596139252185821533e-01
-4.329221695661544800e-02,-1.713024824857711792e-01
-6.792133450508117676e-01,3.675306439399719238e-01
-2.297849208116531372e-01,-1.437859237194061279e-01
8.706147074699401855e-01,2.329780161380767822e-02
4.962296187877655029e-01,1.049694120883941650e-01
7.560540437698364258e-01,8.768450468778610229e-03
2.501902580261230469e-01,7.191587686538696289e-01
5.433253049850463867e-01,6.249819397926330566e-01
4.574539512395858765e-02,-1.567745357751846313e-01
-1.156384944915771484e-01,-1.766604036092758179e-01
-6.439996957778930664e-01,3.654759824275970459e-01
-4.823698103427886963e-01,2.347298115491867065e-01
9.011669158935546875e-01,-3.181877732276916504e-01
-4.046874344348907471e-01,3.089330792427062988e-01
7.105349749326705933e-02,5.146594047546386719e-01
-5.507212281227111816e-01,-3.443233966827392578e-01
-5.715399980545043945e-01,2.231027483940124512e-01
1.341939270496368408e-01,8.193116784095764160e-01
-7.257881164550781250e-01,-5.118145942687988281e-01
-1.077105700969696045e-01,-1.729435622692108154e-01
-1.436458826065063477e-01,-3.548883274197578430e-02
-7.071413993835449219e-01,5.181493759155273438e-01
6.996792554855346680e-01,-3.252358436584472656e-01
-3.376792371273040771e-01,1.206342354416847229e-01
7.622196078300476074e-01,5.457552075386047363e-01
7.779893279075622559e-01,5.684111118316650391e-01
1.307155191898345947e-01,-6.485664844512939453e-01
8.747254014015197754e-01,3.200574517250061035e-01
1.576867997646331787e-01,6.783359646797180176e-01
-2.599454857409000397e-02,-5.603782460093498230e-02
7.983426749706268311e-02,-8.058230392634868622e-03
-2.088090926408767700e-01,-2.467767149209976196e-02
-3.073199689388275146e-01,9.759323298931121826e-02
-3.229785338044166565e-02,-3.074756078422069550e-02
-2.245569080114364624e-01,-7.427817583084106445e-02
7.602669000625610352e-01,3.049568235874176025e-01
8.529546260833740234e-01,-1.465220004320144653e-02
-6.876032352447509766e-01,5.490508079528808594e-01
-2.119095027446746826e-01,-1.365736126899719238e-01
7.389752268791198730e-01,5.739279985427856445e-01
-4.538314044475555420e-02,4.874455183744430542e-02
7.742025703191757202e-02,3.245225548744201660e-01
2.376857399940490723e-01,7.513055205345153809e-01
-1.833899021148681641e-01,-1.982936114072799683e-01
-9.112977385520935059e-01,-2.856425046920776367e-01
-3.351845443248748779e-01,6.770230084657669067e-02
2.651965431869029999e-02,-1.509138345718383789e-01
8.883969187736511230e-01,-2.056202292442321777e-02
-5.731315612792968750e-01,-1.815007068216800690e-02
2.660571932792663574e-01,4.807013645768165588e-02
9.130952954292297363e-01,-2.939913272857666016e-01
-7.286708056926727295e-02,-1.855316162109375000e-01
-6.969959735870361328e-01,5.505176186561584473e-01
6.495080143213272095e-02,5.029294490814208984e-01
8.099155426025390625e-01,3.504502475261688232e-01
8.527352474629878998e-03,-7.252211868762969971e-02
-2.988104522228240967e-01,-1.788401007652282715e-01
-7.853275537490844727e-02,-4.791802912950515747e-02
-8.042447268962860107e-02,-8.822362124919891357e-02
8.358234167098999023e-01,3.303620517253875732e-01
1.951545774936676025e-01,8.690299391746520996e-01
-5.080915689468383789e-01,-3.173835277557373047e-01
7.743176221847534180e-01,5.494875907897949219e-01
-5.236099362373352051e-01,-5.690645575523376465e-01
-3.100498318672180176e-01,-1.619729101657867432e-01
8.575695753097534180e-01,2.856231667101383209e-02
7.914412617683410645e-01,3.442797958850860596e-01
-5.013669133186340332e-01,1.995588988065719604e-01
1.429374963045120239e-01,-6.175472140312194824e-01
2.466083616018295288e-01,8.615294694900512695e-01
7.660141587257385254e-01,5.434690713882446289e-01
-4.911874532699584961e-01,2.043872922658920288e-01
1.640958636999130249e-01,-1.662468165159225464e-01
8.689690828323364258e-01,-2.087428793311119080e-02
4.810779169201850891e-02,-3.466032743453979492e-01
-2.320156246423721313e-01,-7.718654721975326538e-02
-5.042616650462150574e-02,-6.924738734960556030e-02
-9.298059158027172089e-03,-2.906980216503143311e-01
-3.934498131275177002e-02,-8.656305074691772461e-02
-3.330599963665008545e-01,-2.472088783979415894e-01
-3.835930526256561279e-01,1.399795114994049072e-01
-9.154121875762939453e-01,-2.829031050205230713e-01
1.101905629038810730e-01,-5.755228400230407715e-01
8.874524235725402832e-01,-3.129843622446060181e-02
1.625370383262634277e-01,-1.660637110471725464e-01
8.547292947769165039e-01,2.798183448612689972e-02
1.453015506267547607e-01,-3.606198430061340332e-01
2.287263721227645874e-01,8.098660111427307129e-01
1.028839945793151855e-01,-5.539673566818237305e-01
-1.910601258277893066e-01,-1.247876659035682678e-01
1.978844553232192993e-01,8.757382631301879883e-01
4.707215130329132080e-01,8.922690153121948242e-02
-2.548832297325134277e-01,1.472683530300855637e-02
-4.166488070040941238e-03,-9.859573096036911011e-03
-7.070805132389068604e-02,-1.210339069366455078e-01
8.173489570617675781e-01,3.074245154857635498e-01
7.136119157075881958e-02,-4.766464531421661377e-01
-2.146053612232208252e-01,-2.495225518941879272e-01
-3.819353282451629639e-01,1.395675092935562134e-01
-8.633335679769515991e-02,-3.665424510836601257e-02
-6.306614726781845093e-02,-7.230064272880554199e-02
-2.157239764928817749e-01,-3.907846659421920776e-02
-6.781043857336044312e-02,-4.894071817398071289e-02
-2.121259085834026337e-02,-2.917302846908569336e-01
7.900211960077285767e-02,5.801749825477600098e-01
7.828932404518127441e-01,1.038611754775047302e-01
-4.698151051998138428e-01,2.081987857818603516e-01
-1.490013301372528076e-01,-8.621988445520401001e-02
2.431847453117370605e-01,7.433624863624572754e-01
2.490221858024597168e-01,8.312750458717346191e-01
1.510554105043411255e-01,-4.748030304908752441e-01
-4.710974916815757751e-02,-7.082305848598480225e-02
1.026913747191429138e-01,-5.529828071594238281e-01
1.776632368564605713e-01,7.961001992225646973e-01
8.454992771148681641e-01,3.151282072067260742e-01
2.094774246215820312e-01,8.415004611015319824e-01
-6.958676576614379883e-01,2.627947628498077393e-01
-6.704999208450317383e-01,2.338186651468276978e-01
-2.046099901199340820e-01,-1.426744014024734497e-01
-2.626364119350910187e-02,-2.850050628185272217e-01
6.220629811286926270e-02,-4.710034728050231934e-01
8.951416611671447754e-02,5.628545284271240234e-01
1.940224766731262207e-01,8.656018376350402832e-01
1.031923666596412659e-01,8.691538870334625244e-02
-1.483024954795837402e-01,-1.449955552816390991e-01
4.671634733676910400e-01,9.874219447374343872e-02
-1.115993876010179520e-02,2.982723712921142578e-02
-1.404054164886474609e-01,-1.364446133375167847e-01
9.069681763648986816e-01,-3.073907494544982910e-01
-6.002141237258911133e-01,5.591904520988464355e-01
-1.698246002197265625e-01,-2.500917948782444000e-02
1.116192527115345001e-02,-2.163162641227245331e-02
-4.658751189708709717e-01,2.021355777978897095e-01
8.907019346952438354e-02,-5.309939384460449219e-01
8.736462593078613281e-01,1.347847841680049896e-02
7.791971415281295776e-02,5.648551583290100098e-01
-6.629506945610046387e-01,3.054684698581695557e-01
5.690156221389770508e-01,6.814814805984497070e-01
1.345999538898468018e-01,5.761803388595581055e-01
1.546068787574768066e-01,9.437437355518341064e-02
4.853056743741035461e-02,4.785501956939697266e-01
1.041922047734260559e-01,-3.955150544643402100e-01
2.051408886909484863e-01,8.611183166503906250e-01
8.623008131980895996e-01,-3.844486773014068604e-01
1.106899082660675049e-01,5.486714839935302734e-01
-5.858478546142578125e-01,-1.275174617767333984e-01
8.485892415046691895e-01,3.019791543483734131e-01
2.547822296619415283e-01,8.568463325500488281e-01
-3.354160487651824951e-02,-8.394973725080490112e-02
2.057385258376598358e-02,-8.979000151157379150e-02
3.618325293064117432e-02,-3.992956578731536865e-01
4.071846008300781250e-01,1.098929867148399353e-01
2.770672440528869629e-01,8.477041125297546387e-01
-6.791829466819763184e-01,3.682878315448760986e-01
-1.024628803133964539e-01,1.975637674331665039e-02
1.672212779521942139e-01,7.626512050628662109e-01
-8.332567662000656128e-02,-8.416358381509780884e-02
9.943045675754547119e-02,-5.625664591789245605e-01
-4.554854035377502441e-01,1.704622507095336914e-01
-5.336022749543190002e-02,-9.771210141479969025e-03
6.983080506324768066e-01,-3.246214985847473145e-01
7.833560705184936523e-01,1.039878949522972107e-01
-4.600187838077545166e-01,2.039797008037567139e-01
-3.840161561965942383e-01,1.236692741513252258e-01
2.520071566104888916e-01,8.270438313484191895e-01
5.615502595901489258e-01,6.648866534233093262e-01
1.056154444813728333e-01,-5.453357696533203125e-01
8.652044832706451416e-02,5.096043348312377930e-01
1.006575953215360641e-02,-3.333589434623718262e-01
-8.590123057365417480e-01,-3.099317252635955811e-01
-4.904151260852813721e-01,2.441150993108749390e-01
4.026842862367630005e-02,-4.067075848579406738e-01
8.421065807342529297e-01,3.105995953083038330e-01
1.472261995077133179e-01,8.377183675765991211e-01
-6.800367832183837891e-01,3.749596476554870605e-01
-5.197784900665283203e-01,-7.468699812889099121e-01
7.762423157691955566e-01,7.292990572750568390e-03
7.390283942222595215e-01,5.739764571189880371e-01
8.685814142227172852e-01,2.997644841670989990e-01
-6.809082031250000000e-01,3.748525083065032959e-01
9.586279839277267456e-02,-5.322851538658142090e-01
-2.778169214725494385e-01,1.924648508429527283e-02
2.685420215129852295e-01,7.812462449073791504e-01
-6.235709786415100098e-01,2.810025811195373535e-01
2.986139357089996338e-01,1.425851285457611084e-01
8.496481776237487793e-01,3.786662220954895020e-01
8.496400713920593262e-01,2.660944871604442596e-02
9.691938757896423340e-02,-5.691544413566589355e-01
1.284995228052139282e-01,-5.911489129066467285e-01
8.781335949897766113e-01,3.268069028854370117e-01
-2.908316552639007568e-01,3.175995126366615295e-02
-1.095146089792251587e-01,-5.882306396961212158e-02
8.693849444389343262e-01,-3.949470445513725281e-02
6.807935237884521484e-02,-4.741694331169128418e-01
-2.863347828388214111e-01,5.783881992101669312e-02
-1.637371778488159180e-01,-3.979798778891563416e-02
-6.584899425506591797e-01,2.652823925018310547e-01
7.820090651512145996e-02,-5.040739178657531738e-01
-6.705833077430725098e-01,3.737801015377044678e-01
1.930063068866729736e-01,8.530712723731994629e-01
2.164704203605651855e-01,8.130080699920654297e-01
-6.896686553955078125e-01,2.472164332866668701e-01
-4.834613800048828125e-01,-3.018006086349487305e-01
2.522045671939849854e-01,8.077674508094787598e-01
-2.152634561061859131e-01,-1.365383416414260864e-01
5.741888307966291904e-04,-4.303906578570604324e-03
-1.390055716037750244e-01,-1.282726377248764038e-01
9.804211556911468506e-02,5.380855798721313477e-01
-8.481851965188980103e-02,-9.526419043540954590e-01
-1.016032025218009949e-01,-6.438618153333663940e-02
1.621076762676239014e-01,-6.432093977928161621e-01
3.962013870477676392e-02,4.216219782829284668e-01
-1.092942953109741211e-01,-5.799964815378189087e-02
-5.622015595436096191e-01,2.448562085628509521e-01
2.230543643236160278e-01,8.229467272758483887e-01
2.597031891345977783e-01,7.726615071296691895e-01
-1.318857073783874512e-01,-6.898944824934005737e-02
-4.756430163979530334e-02,-6.887970864772796631e-02
2.838836014270782471e-01,8.549028635025024414e-01
1.942040473222732544e-01,8.668316006660461426e-01
1.998043060302734375e-02,1.393878459930419922e-01
5.695851445198059082e-01,-6.704457998275756836e-01
8.244627118110656738e-01,3.614267110824584961e-01
5.344600677490234375e-01,6.091999411582946777e-01
1.034853532910346985e-01,-5.533115267753601074e-01
-8.992178440093994141e-01,-3.082763254642486572e-01
-7.163778692483901978e-02,-1.013215333223342896e-01
8.302046358585357666e-02,-5.195288658142089844e-01
7.245764136314392090e-02,-1.144045293331146240e-01
-4.219370335340499878e-02,-2.026633173227310181e-01
-5.696107149124145508e-01,-4.037237763404846191e-01
-6.022762060165405273e-01,2.484192848205566406e-01
2.187874726951122284e-02,2.060615718364715576e-01
7.394540905952453613e-01,5.762324929237365723e-01
-9.419818222522735596e-02,-9.064492583274841309e-02
-1.523774117231369019e-01,7.448827028274536133e-01
-2.472845464944839478e-01,-3.700914978981018066e-02
-5.669833347201347351e-02,-7.287386059761047363e-02
-1.638962924480438232e-01,-2.319092303514480591e-01
5.951288938522338867e-01,1.094735860824584961e-01
-4.379805922508239746e-02,-1.011465415358543396e-01
8.941517025232315063e-02,-8.326767385005950928e-02
2.822569310665130615e-01,8.310968279838562012e-01
9.649831056594848633e-02,-5.209543704986572266e-01
-2.691255509853363037e-01,-8.802345395088195801e-01
-6.020109653472900391e-01,5.530440807342529297e-01
-8.130437135696411133e-02,-2.517443895339965820e-01
-9.861815720796585083e-02,-2.312187701463699341e-01
1.391998119652271271e-02,8.204808086156845093e-02
-1.145334243774414062e-01,-1.199515089392662048e-01
8.811144232749938965e-01,-3.195555135607719421e-02
-5.554191470146179199e-01,2.365279942750930786e-01
1.808950603008270264e-01,7.702150344848632812e-01
2.367793768644332886e-01,8.291902542114257812e-01
7.671174407005310059e-02,5.405667424201965332e-01
2.511955499649047852e-01,2.933128364384174347e-02
-1.720751076936721802e-01,-1.859403401613235474e-02
-8.252304792404174805e-02,-1.808010339736938477e-01
-7.557989954948425293e-01,-5.374264717102050781e-01
-2.368507236242294312e-01,1.530689653009176254e-02
-1.208251062780618668e-02,-2.507798075675964355e-01
-2.800505161285400391e-01,3.180848807096481323e-02
-7.792883366346359253e-02,-1.731188409030437469e-02
-3.442341461777687073e-02,7.196670770645141602e-02
1.384773105382919312e-01,8.333612084388732910e-01
-4.645291864871978760e-01,2.547788321971893311e-01
9.154640138149261475e-02,-5.393031239509582520e-01
8.497382998466491699e-01,2.206861507147550583e-03
-4.258534014225006104e-01,1.727417707443237305e-01
-6.615200638771057129e-01,2.755313515663146973e-01
1.245521530508995056e-01,-6.372178196907043457e-01
2.043250389397144318e-02,-4.346991702914237976e-02
9.150681495666503906e-01,-2.971796095371246338e-01
8.015328645706176758e-02,-4.945403635501861572e-01
7.491243481636047363e-01,3.121161162853240967e-01
2.058447338640689850e-02,1.776980608701705933e-01
-2.827014625072479248e-01,3.914929926395416260e-02
9.227620810270309448e-02,-4.312629401683807373e-01
1.141983643174171448e-01,-5.865446925163269043e-01
-9.134741872549057007e-02,-5.510469153523445129e-02
-3.412993624806404114e-02,-1.152225732803344727e-01
-2.144322544336318970e-01,-1.230742409825325012e-01
-2.119298428297042847e-01,-1.840434223413467407e-01
-6.477395892143249512e-01,2.626469135284423828e-01
8.665747046470642090e-01,3.079970777034759521e-01
1.066647768020629883e-01,-2.996159251779317856e-03
-6.862847208976745605e-01,2.576399147510528564e-01
5.325878784060478210e-02,-4.054500758647918701e-01
8.557094931602478027e-01,1.381864654831588268e-03
-6.658287346363067627e-02,-1.464084833860397339e-01
2.592105567455291748e-01,8.438558578491210938e-01
-2.472926527261734009e-01,-1.047041788697242737e-01
9.852876514196395874e-02,-5.778850317001342773e-01
3.490900993347167969e-02,1.746686547994613647e-01
-6.778419017791748047e-01,5.418833494186401367e-01
-9.083414450287818909e-03,6.716471910476684570e-02
9.094932675361633301e-02,-5.299826860427856445e-01
8.559892773628234863e-01,-1.142919645644724369e-03
-2.257223874330520630e-01,-8.418101072311401367e-02
5.370731949806213379e-01,-1.905202043417375535e-05
-3.705414384603500366e-02,-9.132961183786392212e-02
-9.051095694303512573e-02,-2.433239370584487915e-01
-6.733607053756713867e-01,3.756229281425476074e-01
-4.407859742641448975e-01,2.756512165069580078e-01
-1.783516108989715576e-01,-4.264090210199356079e-02
-3.273843228816986084e-02,-1.317266672849655151e-01
7.044125348329544067e-02,-4.803688526153564453e-01
-6.073775887489318848e-01,4.057807922363281250e-01
-6.619064807891845703e-01,5.305570960044860840e-01
-6.209363341331481934e-01,2.358455806970596313e-01
-1.728471964597702026e-01,-1.350808292627334595e-01
-2.873726189136505127e-01,7.729857414960861206e-02
-1.516876220703125000e-01,7.488576769828796387e-01
-8.718674778938293457e-01,-2.241301089525222778e-01
1.086457967758178711e-01,-5.230661034584045410e-01
-4.199752807617187500e-01,1.934844106435775757e-01
9.712449461221694946e-02,-5.511294603347778320e-01
1.171175017952919006e-01,7.775816321372985840e-01
5.764061957597732544e-02,4.883564412593841553e-01
-6.939270496368408203e-01,2.599797844886779785e-01
2.565979063510894775e-01,7.434045672416687012e-01
1.832370162010192871e-01,8.114058971405029297e-01
-6.525791883468627930e-01,5.209288597106933594e-01
-6.833065152168273926e-01,2.673656940460205078e-01
2.430255264043807983e-01,-1.871675997972488403e-02
4.793049693107604980e-01,-6.063835024833679199e-01
-6.810632348060607910e-02,-3.452586755156517029e-02
7.843022048473358154e-02,-4.998579621315002441e-01
1.953558064997196198e-02,-5.531013384461402893e-02
3.944011628627777100e-01,-4.614591002464294434e-01
8.228962868452072144e-02,-4.864684939384460449e-01
-5.249740481376647949e-01,-5.706956982612609863e-01
-5.239834785461425781e-01,-5.695047974586486816e-01
-6.381838917732238770e-01,-4.766890108585357666e-01
6.382585316896438599e-02,-4.596195220947265625e-01
-1.098782662302255630e-02,-6.541356444358825684e-02
-9.129452705383300781e-01,3.310940265655517578e-01
7.648420333862304688e-02,-4.937487244606018066e-01
7.094193994998931885e-02,5.124462842941284180e-01
-5.295741930603981018e-02,-1.309881657361984253e-01
-7.393182814121246338e-02,-3.130937367677688599e-02
-1.200387030839920044e-01,-1.406434476375579834e-01
-1.235385239124298096e-01,-6.849365681409835815e-02
-5.250170826911926270e-01,-5.704988241195678711e-01
-2.530286274850368500e-02,-1.664626225829124451e-02
7.377917170524597168e-01,3.009728789329528809e-01
-9.126921892166137695e-01,3.376419544219970703e-01
1.269924454391002655e-02,-3.596293628215789795e-01
7.260423153638839722e-02,-4.672903120517730713e-01
7.639573812484741211e-01,3.250421285629272461e-01
-3.271962702274322510e-01,6.982686370611190796e-02
-8.972119092941284180e-01,-2.551253736019134521e-01
-6.106014251708984375e-01,2.542757987976074219e-01
7.151829451322555542e-02,-7.851599156856536865e-02
2.592491805553436279e-01,8.305847048759460449e-01
2.129407227039337158e-01,8.538127541542053223e-01
8.706245422363281250e-01,-4.247874766588211060e-02
-4.035709202289581299e-01,1.879436820745468140e-01
1.244882270693778992e-01,-5.609896779060363770e-01
2.092872112989425659e-01,8.083874583244323730e-01
-2.008759230375289917e-01,-2.618627250194549561e-01
2.121698111295700073e-02,1.727484464645385742e-01
2.356429994106292725e-01,7.238799929618835449e-01
1.046296581625938416e-01,-5.612224936485290527e-01
8.767948746681213379e-01,3.085826933383941650e-01
8.569897413253784180e-01,3.206752538681030273e-01
-9.809273481369018555e-02,-5.940663069486618042e-02
9.860756993293762207e-02,-5.549919605255126953e-01
2.850693762302398682e-01,7.852348089218139648e-01
7.049560546875000000e-01,-5.167539715766906738e-01
-9.171952307224273682e-02,-1.365093141794204712e-01
9.407465904951095581e-02,-5.445522256195545197e-03
2.612082064151763916e-01,7.557672262191772461e-01
2.768745124340057373e-01,8.169908523559570312e-01
1.920102685689926147e-01,8.682740852236747742e-03
-5.749811530113220215e-01,-1.208494380116462708e-01
-1.098068431019783020e-01,-5.400070175528526306e-02
-3.114766906946897507e-03,-1.418695747852325439e-01
1.305126696825027466e-01,-5.912839770317077637e-01
2.083018571138381958e-01,8.405004143714904785e-01
1.817651838064193726e-01,7.583676576614379883e-01
-3.931359052658081055e-01,3.758822977542877197e-01
-2.568845450878143311e-01,-3.592383116483688354e-02
-2.932773828506469727e-01,-5.524231586605310440e-03
6.174274254590272903e-03,2.277509123086929321e-01
2.594530880451202393e-01,8.219881653785705566e-01
-8.408810198307037354e-02,-9.535676240921020508e-01
-6.544293761253356934e-01,-4.943242073059082031e-01
-6.338108181953430176e-01,3.312963843345642090e-01
-2.589781284332275391e-01,-1.286271214485168457e-01
-5.673835277557373047e-01,4.553798735141754150e-01
1.504548639059066772e-01,-5.716232061386108398e-01
-1.244987919926643372e-02,-6.194815039634704590e-02
-1.293207108974456787e-01,-1.733108460903167725e-01
7.912037372589111328e-01,3.143973350524902344e-01
-2.981167137622833252e-01,4.483766481280326843e-02
3.416988998651504517e-02,-1.826931834220886230e-01
-2.194030880928039551e-01,6.147084012627601624e-02
3.475253880023956299e-01,7.244512438774108887e-02
1.015242710709571838e-01,-5.604754686355590820e-01
-1.615038663148880005e-01,-2.086963206529617310e-01
1.536067724227905273e-01,-5.046786069869995117e-01
-2.134321928024291992e-01,4.192727431654930115e-02
-3.635686933994293213e-01,1.270224004983901978e-01
-2.918674647808074951e-01,3.661111742258071899e-02
8.648950457572937012e-01,-2.807588130235671997e-02
-7.709226012229919434e-02,-1.309484690427780151e-01
8.309510350227355957e-01,3.344010114669799805e-01
1.947257816791534424e-01,8.502888679504394531e-01
8.856586217880249023e-01,-2.687782421708106995e-02
-4.405809342861175537e-01,2.642892897129058838e-01
-8.205446600914001465e-02,-9.746524691581726074e-02
-6.635729670524597168e-01,5.285254120826721191e-01
1.339284181594848633e-01,-6.475253701210021973e-01
-3.565781284123659134e-03,-1.826727390289306641e-01
7.608066201210021973e-01,3.047567605972290039e-01
-2.312320768833160400e-01,-1.812844872474670410e-01
2.209739089012145996e-01,8.609219193458557129e-01
1.060467585921287537e-01,5.231288075447082520e-01
1.185846999287605286e-01,-5.794714689254760742e-01
-2.860228121280670166e-01,5.427163466811180115e-02
8.677841722965240479e-02,1.479530334472656250e-01
8.883070945739746094e-01,-2.674076333642005920e-02
1.378456652164459229e-01,-5.767487883567810059e-01
-2.203130275011062622e-01,-8.290139585733413696e-02
4.775014519691467285e-02,-1.582793658599257469e-03
-1.173781082034111023e-01,-1.661450415849685669e-01
4.192951321601867676e-02,-1.338058263063430786e-01
-1.198623925447463989e-01,3.458305075764656067e-02
2.710532546043395996e-01,8.320389986038208008e-01
8.574728965759277344e-01,-3.725208714604377747e-02
7.584588527679443359e-01,2.729475265368819237e-03
2.124577015638351440e-01,8.989570140838623047e-01
6.316976249217987061e-02,-4.308830946683883667e-02
1.300493329763412476e-01,-6.354098916053771973e-01
-6.164153814315795898e-01,5.387154817581176758e-01
5.159927532076835632e-02,-4.344166517257690430e-01
9.215993434190750122e-02,5.836360454559326172e-01
-6.708259582519531250e-01,2.578822970390319824e-01
-8.901019096374511719e-01,-2.441170364618301392e-01
5.649265646934509277e-01,6.711161732673645020e-01
-5.236793160438537598e-01,-5.691628456115722656e-01
2.708674073219299316e-01,7.703245282173156738e-01
-1.819909512996673584e-01,-4.571874067187309265e-02
1.323243230581283569e-01,-5.781988799571990967e-02
-9.027994237840175629e-03,2.820461988449096680e-03
-1.192270666360855103e-01,-1.678299158811569214e-01
-6.714202761650085449e-01,3.471814095973968506e-01
-1.361839771270751953e-01,-8.833557367324829102e-02
-6.794549822807312012e-01,5.415681004524230957e-01
6.129701435565948486e-02,-4.607718586921691895e-01
1.038415580987930298e-01,-5.622732043266296387e-01
5.648177862167358398e-01,6.709236502647399902e-01
-1.096645295619964600e-01,-4.793346300721168518e-02
4.212923347949981689e-02,-1.668330878019332886e-01
6.544900126755237579e-03,1.814703941345214844e-01
1.903467029333114624e-01,8.129847645759582520e-01
1.092777997255325317e-01,-2.699188701808452606e-02
2.647328376770019531e-01,7.762131094932556152e-01
8.321051001548767090e-01,3.252313435077667236e-01
6.919465661048889160e-01,2.985368967056274414e-01
-1.420361548662185669e-01,-3.274537995457649231e-02
-6.760566681623458862e-02,-1.003914624452590942e-01
-4.723316133022308350e-01,1.758249253034591675e-01
1.177775040268898010e-01,6.653826832771301270e-01
-6.578258872032165527e-01,3.012928366661071777e-01
-7.140979170799255371e-02,-1.737614423036575317e-01
-2.264823913574218750e-01,-1.272494196891784668e-01
-2.605224847793579102e-01,4.162870720028877258e-02
-5.924850106239318848e-01,4.413219392299652100e-01
-6.421117782592773438e-01,2.626706063747406006e-01
9.179828315973281860e-02,5.959362387657165527e-01
-2.430974841117858887e-01,-3.024469688534736633e-02
2.350644767284393311e-01,7.971090078353881836e-01
